boletaceae	23979.089477891845	Fungus
bodies	23744.062237628976	Fungus
taxa	22727.02131053388	Fungus
monotypic	22554.368312381008	Fungus
spore	22449.950559674457	Fungus
stipe	21193.843789216167	Fungus
cortinarius	21158.005215607147	Fungus
family	20610.390844463658	Fungus
fruiting	20246.773545673204	Fungus
described	18934.593959481983	Fungus
µm	18470.173519649783	Fungus
taxon	18114.938065221308	Fungus
tricholoma	17732.40824312509	Fungus
lactarius	16926.754364326418	Fungus
agaricus	15918.859278496071	Fungus
lichenized	15918.859278496071	Fungus
russula	15515.848620639585	Fungus
hyphae	15515.848620639585	Fungus
mycena	14911.332786017594	Fungus
certainty	14525.065185871093	Fungus
yeast	14360.432877436808	Fungus
mycorrhizal	14324.608256578436	Fungus
rot	14172.42997056628	Fungus
dothideomycetes	13903.806800748067	Fungus
thallus	13844.632730989195	Fungus
mycologists	13299.291453046479	Fungus
morchella	13097.786377722623	Fungus
puffball	12896.281322687097	Fungus
apothecia	12896.281322687097	Fungus
lichens	12484.983208175383	Fungus
stem	12463.698642181642	Fungus
fruitbodies	12291.766279310466	Fungus
suillus	12090.26130542823	Fungus
psilocybin	12090.26130542823	Fungus
inedible	11979.951374298857	Fungus
found	11855.196979006163	Fungus
basidiomycete	11495.093680454433	Fungus
conidia	11485.746505511397	Fungus
disease	11333.327290081623	Fungus
cm	11293.279195878313	Fungus
ascomycete	11284.2416127824	Fungus
pores	11256.541860263362	Fungus
phylum	10925.754785952175	Fungus
rust	10624.972342069503	Fungus
anamorph	10479.991984344684	Fungus
ascospores	10075.212682462674	Fungus
polypore	10075.212682462674	Fungus
mycenaceae	10075.212682462674	Fungus
poisonous	9910.133256749266	Fungus
tricholomataceae	9873.707931751731	Fungus
saprobic	9672.203201329072	Fungus
infecting	9609.331022788165	Fungus
cortinariaceae	9470.69849119469	Fungus
asexual	9413.230993722014	Fungus
aspergillus	9269.193801348581	Fungus
pathogenic	9265.214376275926	Fungus
infections	9237.821694023269	Fungus
soil	9114.945673205199	Fungus
tylopilus	9067.689131790747	Fungus
sordariomycetes	9067.689131790747	Fungus
plant	8968.285304046256	Fungus
convex	8936.556500507913	Fungus
ectomycorrhizal	8879.145358293723	Fungus
odor	8749.01105174841	Fungus
agaricales	8664.679853539881	Fungus
gymnopilus	8664.679853539881	Fungus
trees	8600.130313628615	Fungus
strophariaceae	8463.175244846843	Fungus
bankeraceae	8463.175244846843	Fungus
entoloma	8261.670656442066	Fungus
microscopic	8110.499900872489	Fungus
oidium	8074.668535242034	Fungus
agaricaceae	8060.166088325543	Fungus
pathogens	7938.0365653958215	Fungus
infects	7919.944411006659	Fungus
gleba	7858.661540497276	Fungus
commonly	7709.873889598187	Fungus
armillaria	7657.15701295726	Fungus
edibility	7657.15701295726	Fungus
mycelium	7657.15701295726	Fungus
anamorphic	7458.871434716575	Fungus
boletes	7455.65250570549	Fungus
causes	7354.820863117481	Fungus
gams	7270.500383331519	Fungus
pholiota	7254.148018741965	Fungus
phylogenetic	7212.3733331048	Fungus
parmeliaceae	7052.643552066681	Fungus
gilled	6890.930714754434	Fungus
strains	6869.6924971172175	Fungus
geastrum	6851.1391056796365	Fungus
puccinia	6851.1391056796365	Fungus
hygrocybe	6851.1391056796365	Fungus
molecular	6805.217172330707	Fungus
pore	6721.055537864111	Fungus
agarics	6649.634679580825	Fungus
cantharellus	6649.634679580825	Fungus
yeasts	6521.536502123969	Fungus
ellipsoid	6496.678511814707	Fungus
hygrophoraceae	6448.130273770247	Fungus
fruticose	6448.130273770247	Fungus
cystidia	6448.130273770247	Fungus
saprotrophic	6448.130273770247	Fungus
asci	6448.130273770247	Fungus
containing	6386.4701699561765	Fungus
infect	6304.459221503945	Fungus
basidiospores	6246.625888247899	Fungus
stinkhorn	6246.625888247899	Fungus
earthstar	6246.625888247899	Fungus
morchellaceae	6246.625888247899	Fungus
marasmiaceae	6246.625888247899	Fungus
compounds	6235.198546768304	Fungus
tissue	6209.85231171786	Fungus
symptoms	6141.8277220800055	Fungus
hydnellum	6045.121523013776	Fungus
hydnum	6045.121523013776	Fungus
hygrophorus	6045.121523013776	Fungus
amyloid	6045.121523013776	Fungus
coprinellus	6045.121523013776	Fungus
widespread	6023.890442491584	Fungus
contains	6023.447281684737	Fungus
candida	5980.93300634757	Fungus
infection	5954.398944012692	Fungus
crustose	5848.1825706180325	Fungus
lecanicillium	5843.617178067876	Fungus
peridium	5843.617178067876	Fungus
helotiales	5843.617178067876	Fungus
flesh	5792.877842831677	Fungus
inocybe	5642.112853410195	Fungus
basidiomycota	5642.112853410195	Fungus
saccharomyces	5568.117409994563	Fungus
zare	5490.112649839465	Fungus
smut	5490.112649839465	Fungus
grow	5488.921839040719	Fungus
coprinus	5440.608549040733	Fungus
underside	5326.068727348316	Fungus
powdery	5257.855209310628	Fungus
foliose	5244.372968061462	Fungus
sarcopodium	5239.104264959483	Fungus
hymenium	5239.104264959483	Fungus
russulaceae	5239.104264959483	Fungus
produces	5144.423759943662	Fungus
infected	5143.6593465991	Fungus
microscopically	5061.671217492921	Fungus
fusarium	5043.1378754950665	Fungus
basidiocarps	5037.600001166445	Fungus
russulales	5037.600001166445	Fungus
physalacriaceae	5037.600001166445	Fungus
conocybe	5037.600001166445	Fungus
sarcodon	5037.600001166445	Fungus
chanterelle	4836.095757661614	Fungus
ganoderma	4836.095757661614	Fungus
clitocybe	4836.095757661614	Fungus
corticioid	4836.095757661614	Fungus
teleomorph	4836.095757661614	Fungus
psathyrellaceae	4836.095757661614	Fungus
deciduous	4806.46052222651	Fungus
fries	4716.780681213867	Fungus
decurrent	4691.750893023064	Fungus
coniferous	4689.108052712546	Fungus
fruits	4667.4154543566365	Fungus
xanthoria	4634.591534444987	Fungus
lepiota	4634.591534444987	Fungus
cryptococcus	4634.591534444987	Fungus
spherical	4601.891501240882	Fungus
genera	4556.557260527805	Fungus
decaying	4541.297478209195	Fungus
canker	4533.627246918458	Fungus
caps	4503.469372122783	Fungus
thick	4458.941638623711	Fungus
stains	4439.56731523223	Fungus
hymenogastraceae	4433.087331516563	Fungus
rotting	4403.364919476613	Fungus
epithet	4367.5587291151505	Fungus
type	4364.912491096051	Fungus
isolated	4315.765719456381	Fungus
volva	4238.431787602168	Fungus
ramaria	4231.583148876336	Fungus
boletales	4231.583148876336	Fungus
cheilocystidia	4231.583148876336	Fungus
septoria	4231.583148876336	Fungus
ascomycetes	4231.583148876336	Fungus
scientifically	4226.208310160078	Fungus
organism	4151.01631567262	Fungus
smooth	4109.758317954891	Fungus
stalk	4104.924449267356	Fungus
isolates	4094.525610558467	Fungus
cerevisiae	4059.997952387167	Fungus
clavaria	4037.3297961873695	Fungus
veil	3995.462129466743	Fungus
phylogenetics	3955.594595631278	Fungus
blight	3924.1542777922323	Fungus
phylogenetically	3850.0818820939903	Fungus
slimy	3836.9198447176263	Fungus
μm	3795.0888038245976	Fungus
stain	3755.737819367298	Fungus
lesions	3690.895832288054	Fungus
unknown	3684.292750179048	Fungus
relationship	3654.664501680216	Fungus
measuring	3595.54324209554	Fungus
mold	3563.6587713009953	Fungus
singly	3498.2457209995023	Fungus
america	3486.4559097629613	Fungus
common	3398.0395790646494	Fungus
hyaline	3387.244452883332	Fungus
class	3330.1975097562417	Fungus
wood	3261.2479109469964	Fungus
wheat	3247.415039100923	Fungus
rolf	3146.0021921644943	Fungus
order	3111.621997255022	Fungus
moseri	3103.7774961157897	Fungus
cordyceps	3103.7774961157897	Fungus
cortex	3052.6758288499755	Fungus
acid	3020.2907191219615	Fungus
taste	2989.4316340071314	Fungus
measure	2958.8159535393634	Fungus
parasite	2919.8117417254343	Fungus
pinkish	2891.5499843508155	Fungus
bruised	2867.2117626042595	Fungus
warts	2811.020245124984	Fungus
yellow	2787.1286872701166	Fungus
brown	2771.1842240880555	Fungus
botrytis	2766.9661276505976	Fungus
odour	2766.605883153092	Fungus
asexually	2711.3112968501346	Fungus
dung	2702.5254532647427	Fungus
gelatinous	2692.0267111600924	Fungus
tooth	2664.797704285991	Fungus
decomposing	2639.3077771631556	Fungus
temperate	2594.849626137717	Fungus
whitish	2538.1206244705163	Fungus
morel	2517.4380844854495	Fungus
plants	2517.065200572454	Fungus
var	2446.082638754524	Fungus
nothofagus	2416.53733192668	Fungus
cells	2408.514971478918	Fungus
jelly	2387.0797409908487	Fungus
symbiotic	2349.888010802483	Fungus
edulis	2336.0543029802416	Fungus
gastrointestinal	2294.3554681067276	Fungus
toxic	2293.76293571555	Fungus
cause	2290.930412586857	Fungus
conifers	2287.2779013615586	Fungus
cuticle	2237.652036887081	Fungus
parasitic	2203.009897637012	Fungus
texture	2191.325218497613	Fungus
diameter	2178.9670325732445	Fungus
causal	2161.867547470289	Fungus
layer	2154.3394887063378	Fungus
ethanol	2150.408064163923	Fungus
growing	2135.3451729832095	Fungus
closely	2122.9961631708675	Fungus
clusters	2122.759823033034	Fungus
distribution	2102.833100129649	Fungus
angular	2060.9989640677068	Fungus
latex	2047.267868383638	Fungus
attachment	2029.3326569917353	Fungus
stems	2006.439134864326	Fungus
opportunistic	1973.1073959258608	Fungus
science	1968.9311013588047	Fungus
pale	1955.5558200570752	Fungus
stumps	1912.9978575173939	Fungus
filamentous	1911.4337225710378	Fungus
niebla	1903.3116193947512	Fungus
europe	1899.4543204418933	Fungus
white	1898.097481067254	Fungus
contain	1882.739485603	Fungus
yellowish	1877.2398482556569	Fungus
characteristics	1875.7767922744554	Fungus
dna	1875.2898329835998	Fungus
horak	1871.3818581374517	Fungus
outline	1843.5613696861471	Fungus
transferred	1814.8960174965457	Fungus
surface	1809.8583425215513	Fungus
spaced	1799.3988564895558	Fungus
grape	775263.9774719435	Grape
wine	321043.14282064245	Grape
wines	192576.6955601699	Grape
grapes	70707.99700393823	Grape
variety	58431.0110554211	Grape
varietal	54412.53258106828	Grape
acidity	51484.97586682747	Grape
vitis	51427.28633154689	Grape
pinot	46254.882526621725	Grape
planted	44513.52402913067	Grape
muscat	42441.25198434514	Grape
varieties	39156.38201357201	Grape
grown	37995.541612628476	Grape
plantings	34470.16559400078	Grape
vinifera	32235.501969475044	Grape
cabernet	31747.11759686817	Grape
riesling	30021.746228747874	Grape
aromas	26405.555355885466	Grape
ripens	24414.559584259543	Grape
noir	23362.416618932806	Grape
blended	23103.927430899657	Grape
flavors	21894.64917705463	Grape
vine	21842.811447340166	Grape
veltliner	21103.658963997957	Grape
silvaner	21103.658963997957	Grape
yields	20718.08399032177	Grape
sauvignon	20432.401935088525	Grape
blanc	16836.504792605476	Grape
grenache	16742.272203903693	Grape
syrah	15185.920639269696	Grape
tannin	14502.162221653982	Grape
aoc	14137.385582742701	Grape
chardonnay	13824.557538350859	Grape
sangiovese	13823.360027044026	Grape
hectares	13268.567235620743	Grape
millot	12618.374331240902	Grape
rosé	12618.374331240902	Grape
aromatic	12039.672055079269	Grape
mildew	11106.875619308628	Grape
merlot	10325.326558992467	Grape
cultivated	10111.75361536262	Grape
fruity	10059.34742528128	Grape
sparkling	9675.78661540782	Grape
vines	9395.752662608438	Grape
aroma	9113.988475800368	Grape
doc	8676.149714973953	Grape
bodied	8616.877500806022	Grape
viticultural	8560.53210179944	Grape
blends	8244.372765665077	Grape
gris	7128.451202117103	Grape
white	7123.733055568769	Grape
appellation	6672.9472163839455	Grape
blending	6645.128911960077	Grape
carignan	6519.093012687764	Grape
dessert	6454.149346103276	Grape
red	6343.319254503835	Grape
synonyms	6120.034603006456	Grape
vineyards	5806.543668753018	Grape
ripening	5672.002564068153	Grape
winemaking	5228.757057442699	Grape
produce	5017.611721705068	Grape
mutation	4979.081085316512	Grape
flavours	4851.579688564201	Grape
languedoc	4836.0802333193915	Grape
ripen	4664.135659572103	Grape
downy	4369.919083106911	Grape
plantations	4336.811968431309	Grape
spicy	4003.7634924538784	Grape
profiling	3894.9065324095086	Grape
fermentation	3561.5258292340827	Grape
alsace	3513.4675760730624	Grape
rhône	3434.7897980111625	Grape
acres	3401.939519171819	Grape
climates	3259.5060862082737	Grape
blanche	3249.080803165853	Grape
berries	3208.2844981784133	Grape
bianco	3128.1768453523523	Grape
notes	3107.8896940882987	Grape
used	3086.3472340658373	Grape
minho	3052.7657611185036	Grape
grains	3012.8275690877335	Grape
vin	3012.8275690877335	Grape
alcohol	2992.263727811981	Grape
powdery	2763.751454175927	Grape
regions	2711.6429491707963	Grape
primarily	2679.8587865540785	Grape
flavor	2638.259878800384	Grape
bacchus	2565.30326466931	Grape
petit	2534.777187002743	Grape
giulia	2337.5569756995906	Grape
friuli	2305.1812197757854	Grape
tends	2235.717997365171	Grape
region	2215.417362271762	Grape
vineyard	2194.7808889021935	Grape
franc	2186.396546224601	Grape
rot	2055.4643216610757	Grape
riparia	2041.8402352642279	Grape
bordeaux	1971.9294363184918	Grape
sweet	1946.9852671382735	Grape
fruit	1932.8998884963985	Grape
palatinate	1844.097265922384	Grape
dna	1779.7857212558326	Grape
hectare	1613.2723432195648	Grape
loire	1588.410773359807	Grape
crossing	1557.9922955616241	Grape
sibling	1470.912758559258	Grape
wineries	1463.9104427325628	Grape
bouquet	1448.665360563259	Grape
madeleine	1411.7154297885288	Grape
piedmont	1386.131208849537	Grape
resistant	1380.4847315755642	Grape
widely	1379.1608537431034	Grape
produces	1371.905386558417	Grape
blend	1352.500354850576	Grape
madeira	1303.797928322512	Grape
cultivation	1248.6710373987971	Grape
apulia	1247.2386740010343	Grape
botrytis	1238.0083327988718	Grape
color	1196.8308080537818	Grape
tend	1154.0995489950078	Grape
dry	1149.6808336347426	Grape
saumur	1134.2587357333837	Grape
aging	1074.7268171695277	Grape
flavour	1041.3071880076031	Grape
floral	1035.8197061622836	Grape
permitted	1018.216576395789	Grape
rondo	992.9733513720253	Grape
ripe	953.4876509796153	Grape
petite	941.6215470549608	Grape
often	935.9926912732984	Grape
extract	867.113302865971	Grape
savoie	866.853175938314	Grape
provence	842.2326558865115	Grape
di	829.7743203283584	Grape
colour	811.6440399965446	Grape
yield	805.4638835831645	Grape
production	798.3663769657305	Grape
alicante	779.6716714780283	Grape
champagne	777.7743862870616	Grape
juice	766.3378781428416	Grape
synonym	759.027819394089	Grape
skin	750.331533111134	Grape
clone	744.352590956714	Grape
table	736.4445694024292	Grape
fortified	733.9026092617129	Grape
liguria	733.627933945919	Grape
juicy	727.8283822009491	Grape
tinto	724.3318780677666	Grape
france	717.5889612744475	Grape
douro	709.2661796696991	Grape
acidic	708.1646764688861	Grape
susceptible	692.2526241280856	Grape
barrel	690.9134114062274	Grape
palate	689.2882839046805	Grape
clusters	689.2284456906367	Grape
gascony	671.9991700816666	Grape
origen	670.3903281588902	Grape
asti	670.3903281588902	Grape
veneto	665.1218248077053	Grape
nutty	663.3074387272071	Grape
piedmontese	663.3074387272071	Grape
herbaceous	652.4870540097658	Grape
make	642.6781673198443	Grape
italy	636.3804439444249	Grape
trend	630.1450826182817	Grape
ava	624.3315270401414	Grape
hybrid	623.7149666746101	Grape
ortega	618.62852020922	Grape
campania	618.62852020922	Grape
amounts	609.2199133133897	Grape
württemberg	601.7116875208042	Grape
acid	597.5953790053954	Grape
neutral	589.0484004639778	Grape
tuscany	581.3497057126028	Grape
à	556.2217008407157	Grape
cooler	546.756372612305	Grape
léon	540.4575881977681	Grape
pires	537.284933627963	Grape
refreshing	529.0552636817648	Grape
valais	524.4588437609926	Grape
planting	522.3829452339573	Grape
parentage	521.1413127817101	Grape
decreasing	516.6172416819536	Grape
blackberry	514.4849283823605	Grape
coloring	510.9742338310088	Grape
pays	495.5721963152839	Grape
suited	491.9066521956215	Grape
believe	490.8646341536631	Grape
breeding	480.04774997673144	Grape
cross	479.7854725494045	Grape
harvested	479.4866676699647	Grape
rioja	469.8141726111256	Grape
taste	466.1537055726026	Grape
component	458.96136357517736	Grape
austria	452.80546791881505	Grape
originated	446.0751561384004	Grape
quantities	441.19067611589753	Grape
citrus	430.3090162184811	Grape
roussillon	427.4614695080874	Grape
germany	414.53741259179947	Grape
pedigree	409.60768911302273	Grape
monferrato	405.94476486018897	Grape
winemaker	405.1336221846148	Grape
sardinia	399.908590939888	Grape
typically	399.08152923442816	Grape
nero	396.075591281927	Grape
harvest	394.11143826682724	Grape
resistance	388.99320831566945	Grape
vigor	384.9842955155145	Grape
ruby	384.62469425525506	Grape
franconia	384.0140151799756	Grape
peach	377.7000966994347	Grape
hardiness	371.61938828497654	Grape
csaba	371.61938828497654	Grape
jura	368.59642289060446	Grape
italian	364.08093035210663	Grape
harmonious	356.5163419667292	Grape
quality	356.51024175865183	Grape
deep	354.0924362747893	Grape
makes	353.41064764906224	Grape
colored	351.04194440168646	Grape
sicily	350.91905331933447	Grape
pais	342.5751449645457	Grape
gros	342.2772403849864	Grape
frost	337.33503202873106	Grape
bunch	336.648105529333	Grape
unidentified	334.90504255360764	Grape
franca	334.82634923788646	Grape
grapevine	334.82634923788646	Grape
jug	330.24602199523576	Grape
bitterness	329.6667029099858	Grape
raisin	329.6667029099858	Grape
produced	328.48150952364693	Grape
producing	328.17693226814674	Grape
epidemic	326.87852467477796	Grape
bouvier	320.8370427608628	Grape
achieves	317.6803634872433	Grape
french	317.33704250019986	Grape
skins	316.99519644815473	Grape
harvesting	312.8048154425018	Grape
rosso	307.94509282218195	Grape
cava	306.5207367688994	Grape
sensitive	304.4644098687607	Grape
becker	300.4113448259662	Grape
tuscan	296.02627037981256	Grape
burgundy	287.30393689413893	Grape
weights	286.7526694489963	Grape
raspberry	286.36160362438795	Grape
vittoria	286.36160362438795	Grape
origin	283.4565519013943	Grape
hungary	282.9898890960248	Grape
spice	282.82520338257245	Grape
indigenous	282.34162240792773	Grape
gives	279.75245093980215	Grape
grower	277.22708967997823	Grape
growing	273.1648954846477	Grape
offspring	271.9060658075948	Grape
branco	269.82601094695065	Grape
growers	269.82601094695065	Grape
dalmatian	265.1189468482915	Grape
corsica	263.7067517622464	Grape
crisp	260.76555352769856	Grape
parent	260.1765363649087	Grape
low	259.4178522395805	Grape
tart	252.95572227057062	Grape
eger	252.95572227057062	Grape
melon	251.9089917381886	Grape
found	249.85830146003494	Grape
century	246.59849075528027	Grape
sugar	241.60714807231417	Grape
clones	239.91869255389167	Grape
name	235.33129162279437	Grape
budding	232.51714724837353	Grape
hazards	232.14669462200064	Grape
portugal	231.96192411101165	Grape
productivity	228.98662424651621	Grape
yielding	221.04836756395088	Grape
lends	220.5948938502137	Grape
rich	220.1706791984145	Grape
reliably	218.97864487403157	Grape
increasing	217.6458770460557	Grape
producers	216.74705944274754	Grape
intense	215.6760812093124	Grape
avellino	215.07001994322167	Grape
levels	214.9777772900689	Grape
noticeable	214.86522704623187	Grape
suitable	213.39046701603658	Grape
seedling	209.7823652417633	Grape
known	209.44225145159382	Grape
moldova	208.03725243055376	Grape
complexity	206.8804811638695	Grape
violet	205.2200279420975	Grape
rhone	204.79132357575338	Grape
spain	204.26259014554446	Grape
climate	204.14927429253015	Grape
grow	200.07166867085576	Grape
plum	195.30505532363185	Grape
steadily	194.40931981607883	Grape
potential	189.69880714067614	Grape
reminiscent	189.55610741330867	Grape
racehorse	278737.04001324653	RaceHorse
stakes	227743.57753481175	RaceHorse
thoroughbred	169999.5767174423	RaceHorse
sire	163833.18108499268	RaceHorse
foaled	145774.71621055956	RaceHorse
races	105724.95204042619	RaceHorse
stud	88515.53015415542	RaceHorse
broodmare	67155.73613893047	RaceHorse
bred	61303.40187584441	RaceHorse
sired	57628.2257867347	RaceHorse
derby	55485.59582724926	RaceHorse
guineas	51159.99263440955	RaceHorse
stallion	45595.60811621356	RaceHorse
epsom	40132.70428390599	RaceHorse
racing	35982.91936920479	RaceHorse
filly	34067.38083194413	RaceHorse
handicap	28692.56036140485	RaceHorse
horse	27769.166859745244	RaceHorse
colt	26582.337859641262	RaceHorse
leger	25579.56491582512	RaceHorse
mare	24628.13017881546	RaceHorse
breeders	23410.340139622775	RaceHorse
hurdle	19143.88885023086	RaceHorse
kentucky	18251.761235534927	RaceHorse
oaks	18231.197900470994	RaceHorse
raced	18083.396253410156	RaceHorse
trained	17393.826695062697	RaceHorse
winning	15976.927621593151	RaceHorse
prix	15242.897324432679	RaceHorse
winner	14546.037211795163	RaceHorse
starts	14438.29800459574	RaceHorse
yearling	13891.594940475725	RaceHorse
newmarket	12350.951103642354	RaceHorse
ridden	12037.423255406155	RaceHorse
race	11389.54607100417	RaceHorse
win	10774.466306697055	RaceHorse
gelding	10267.596652225559	RaceHorse
champion	10110.21594007051	RaceHorse
triomphe	10034.797125879697	RaceHorse
ascot	9947.27517230462	RaceHorse
belmont	9603.134956982462	RaceHorse
lasted	9526.6794284378	RaceHorse
lengths	9441.511006353438	RaceHorse
racecourse	9422.799989477086	RaceHorse
triple	9072.86824936396	RaceHorse
foal	8886.322803462885	RaceHorse
unraced	8505.734296566476	RaceHorse
retired	8403.607123078358	RaceHorse
preakness	7899.475855548981	RaceHorse
foals	7792.497415432595	RaceHorse
beaten	7444.094095388736	RaceHorse
damsire	7317.616584075453	RaceHorse
unplaced	7163.805310618348	RaceHorse
euthanized	6933.330094244216	RaceHorse
juvenile	6876.1861430090285	RaceHorse
jockey	6872.143248196444	RaceHorse
breeding	6850.339121398123	RaceHorse
exported	6714.759479706795	RaceHorse
turf	6614.077290713749	RaceHorse
crown	6548.4976757138575	RaceHorse
farm	6333.541609620656	RaceHorse
cheveley	6137.576228735624	RaceHorse
sprinter	6012.11878929631	RaceHorse
ran	5817.159266777274	RaceHorse
stayer	5679.25500181766	RaceHorse
wins	5450.900029567799	RaceHorse
racemare	5316.968574014619	RaceHorse
futurity	5274.425814805815	RaceHorse
racehorses	5104.194453742391	RaceHorse
sires	5076.870257192637	RaceHorse
progeny	4931.15203804273	RaceHorse
classic	4921.665326928711	RaceHorse
grandsire	4856.050685653494	RaceHorse
fillies	4838.918488449409	RaceHorse
inductee	4648.1274037793955	RaceHorse
grade	4626.633854916095	RaceHorse
winners	4477.453118556285	RaceHorse
success	4374.7301810402105	RaceHorse
trainer	4368.983498745335	RaceHorse
earnings	4239.278378730731	RaceHorse
keeneland	4235.278636305322	RaceHorse
mile	4189.511795488308	RaceHorse
dewhurst	4182.443537025777	RaceHorse
horses	4164.999108497637	RaceHorse
showed	4043.3967566844267	RaceHorse
novices	3959.848102310965	RaceHorse
best	3944.1096039614554	RaceHorse
chase	3904.298454177513	RaceHorse
poule	3631.6652838018176	RaceHorse
career	3556.7021768775503	RaceHorse
cup	3459.3922698406323	RaceHorse
ajc	3447.61746721812	RaceHorse
g1	3382.2597646175927	RaceHorse
plate	3381.0062394520273	RaceHorse
prospector	3220.338099084405	RaceHorse
promise	3172.6139669000922	RaceHorse
timeform	3096.432945223497	RaceHorse
haras	3080.677554130695	RaceHorse
nunthorpe	3026.386670022549	RaceHorse
finishing	2999.9283205221836	RaceHorse
favourite	2910.2580665293713	RaceHorse
nearco	2845.7686843773527	RaceHorse
siring	2795.530855463881	RaceHorse
steeplechaser	2728.3777774728815	RaceHorse
moyglare	2629.151642624909	RaceHorse
pimlico	2601.8357343645416	RaceHorse
1000	2564.287292219539	RaceHorse
pouliches	2493.748423667227	RaceHorse
unbeaten	2468.4365514139377	RaceHorse
cartier	2465.9281185143627	RaceHorse
marois	2465.5710541479066	RaceHorse
coolmore	2420.346746618932	RaceHorse
hurdler	2376.5439081472186	RaceHorse
danehill	2363.972828251428	RaceHorse
vermeille	2363.972828251428	RaceHorse
arkle	2334.413384151779	RaceHorse
hunt	2315.2630056502194	RaceHorse
anita	2282.671436626444	RaceHorse
age	2248.114728324556	RaceHorse
coronation	2160.4181651310696	RaceHorse
miler	2143.4480691321187	RaceHorse
colic	2142.2894686624236	RaceHorse
offspring	2134.8580250714404	RaceHorse
british	2127.9200752418765	RaceHorse
queen	2074.087368372576	RaceHorse
morny	2070.4702403425003	RaceHorse
fame	2068.374722785996	RaceHorse
saratoga	2049.8846287091046	RaceHorse
injury	2018.5517845813679	RaceHorse
finished	2015.782097844986	RaceHorse
doncaster	2009.7845043257892	RaceHorse
eclipse	1997.7889655385773	RaceHorse
longchamp	1990.1706775031141	RaceHorse
leading	1962.5412975147242	RaceHorse
stable	1936.2362529007346	RaceHorse
alydar	1934.6676482846044	RaceHorse
gb	1919.1107994134122	RaceHorse
cheltenham	1888.8873827363627	RaceHorse
goodwood	1879.805668519034	RaceHorse
important	1862.5827895552009	RaceHorse
undefeated	1838.524834508585	RaceHorse
conditioned	1818.0762559503185	RaceHorse
caulfield	1781.875472854852	RaceHorse
racetrack	1781.0206161411802	RaceHorse
lexington	1779.728575987119	RaceHorse
irish	1734.0380176430524	RaceHorse
upset	1725.222035484109	RaceHorse
stablemate	1716.410932918128	RaceHorse
odds	1708.103723702271	RaceHorse
year	1696.2858019544908	RaceHorse
ire	1696.0686976338925	RaceHorse
godolphin	1686.7060800664542	RaceHorse
successful	1682.069929312158	RaceHorse
novice	1676.2943465649537	RaceHorse
graded	1676.0874455502271	RaceHorse
times	1661.1485626723086	RaceHorse
windfields	1624.9374401386149	RaceHorse
steeplechases	1617.7904945288883	RaceHorse
handicaps	1617.1026647732706	RaceHorse
generation	1610.081789040651	RaceHorse
du	1602.2351664995851	RaceHorse
kinen	1602.0593052726947	RaceHorse
chestnut	1589.0354663457795	RaceHorse
nijinsky	1584.361648313939	RaceHorse
three	1580.276419299898	RaceHorse
criterium	1546.029717550913	RaceHorse
steeplechase	1540.0008675652032	RaceHorse
travers	1534.4660181141828	RaceHorse
rated	1519.9577883894183	RaceHorse
hurdling	1519.5516629638607	RaceHorse
haydock	1481.0433730440104	RaceHorse
champagne	1478.9283531145097	RaceHorse
distances	1455.7694868288932	RaceHorse
american	1447.597865243581	RaceHorse
zenyatta	1431.1821054064878	RaceHorse
yushun	1431.1821054064878	RaceHorse
frankel	1419.9887948011653	RaceHorse
awesome	1419.9887948011653	RaceHorse
distaff	1417.0237603233109	RaceHorse
stayers	1411.3285413833457	RaceHorse
ruffian	1404.3357936604734	RaceHorse
stood	1396.2856708658123	RaceHorse
secretariat	1381.8706822698036	RaceHorse
moulin	1371.6095366697552	RaceHorse
sprint	1362.7226138959716	RaceHorse
voted	1362.3989512234639	RaceHorse
sho	1344.9170227113484	RaceHorse
standardbred	1300.456785231511	RaceHorse
owner	1273.135552264524	RaceHorse
claiborne	1272.2757220196786	RaceHorse
hall	1259.0895691094784	RaceHorse
duty	1250.7820371879031	RaceHorse
performer	1244.5044067352949	RaceHorse
preis	1236.3889753612627	RaceHorse
slew	1233.2827573809716	RaceHorse
second	1210.9154790644234	RaceHorse
purchased	1191.2577803886961	RaceHorse
dancer	1189.9658047482537	RaceHorse
unbridled	1179.3140640166073	RaceHorse
aintree	1165.5464304711122	RaceHorse
pensioned	1144.1894119667793	RaceHorse
campaigned	1135.911569418974	RaceHorse
bold	1130.8450599764478	RaceHorse
stables	1130.1115993454735	RaceHorse
colts	1112.6783550815162	RaceHorse
latonia	1106.0609782926356	RaceHorse
sent	1098.625711807183	RaceHorse
runnings	1091.0255085517103	RaceHorse
sprinters	1091.0255085517103	RaceHorse
ellerslie	1076.624756062632	RaceHorse
elizabeth	1068.4149260373938	RaceHorse
tattersalls	1065.4229551880144	RaceHorse
britain	1059.1863454215213	RaceHorse
gulfstream	1022.1635799727793	RaceHorse
darley	1016.7717936260605	RaceHorse
vi	1016.6826986302071	RaceHorse
pedigree	1012.423014807595	RaceHorse
autumn	1009.9203357610122	RaceHorse
grosser	1003.8286243217144	RaceHorse
farms	1002.2773534518078	RaceHorse
vase	975.7364295215141	RaceHorse
horseman	962.0531243154453	RaceHorse
outstanding	961.5167983639346	RaceHorse
contender	937.63392509706	RaceHorse
woodbine	935.1154073830801	RaceHorse
tasso	928.2749216743753	RaceHorse
imported	920.5943012035278	RaceHorse
including	904.1116345203786	RaceHorse
